name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
LRIPL Set Top Box Free Dish Without Antenna Wi-Fi Enabled- IPTV Box for TV MPEG-4 Setup Box hd Free Dish with Miracast (Connect with WiFi and Watch Free Channel),1599.0,1899.0,16%,https://www.amazon.in/LRIPL-Without-Antenna-Enabled-Miracast/dp/B0DCK94JGY/ref=zg_bs_g_1389342031_d_sccl_8/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DCK94JGY?&linkCode=ll1&tag=902300-21&linkId=a7d6582d087c02133c1a6a2b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41c7T5S2h1L._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
LRIPL LR777 MPEG-4 Set Top Box HD Free Dish with Wi-fi Function-YouTube Recording Function (Including WiFi Antena),1149.0,1800.0,36%,https://www.amazon.in/LRIPL-Function-YouTube-Recording-Function-Including/dp/B0CNZ3L2ZM/ref=zg_bs_g_1389342031_d_sccl_9/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CNZ3L2ZM?&linkCode=ll1&tag=902300-21&linkId=48587d8ad36bc3b8ad2b4ee8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41PGj7e9VML._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
Airtel Xstream Only Box | Android TV Box | Kannada Pack | Free Installation | No Dish Antenna (1M Ultimate Kannada HD),1591.0,4500.0,65%,https://www.amazon.in/Airtel-Xstream-Kannada-Installation-Ultimate/dp/B0DCVYRQ3P/ref=zg_bs_g_1389342031_d_sccl_10/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DCVYRQ3P?&linkCode=ll1&tag=902300-21&linkId=6e1804577875a53be2da93ec&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41252rx04PL._SY300_SX300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
Amazon 4K Mirarcast Wi-Fi Wireless Display Adaptor/DLNA Wireless HDMI Screen Mirroring Wi-Fi Dongle .(Cromecast),899.0,1999.0,55%,https://www.amazon.in/Mirarcast-Wireless-Display-Mirroring-Cromecast/dp/B0DR753RTZ/ref=zg_bs_g_1389342031_d_sccl_11/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DR753RTZ?&linkCode=ll1&tag=902300-21&linkId=225fafdaa900e67aaa15d662&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31MeH37eGWL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
BA 4K Mirarcast Wi-Fi Wireless Display Adaptor/DLNA Wireless HDMI Screen Mirroring Wi-Fi Dongle .(Cromecast),980.0,2199.0,55%,https://www.amazon.in/BA-Mirarcast-Wireless-Mirroring-Cromecast/dp/B0DMVR7X6V/ref=zg_bs_g_1389342031_d_sccl_14/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DMVR7X6V?&linkCode=ll1&tag=902300-21&linkId=0e6b9592c0d1284ad565d1f8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31zyfpLXV3L._QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
NSH Cromecast Wireless Mirror Screen Cast TV Dongle Compatible for Android/Mac/iOS/Laptop/Windows,980.0,2890.0,66%,https://www.amazon.in/NSH-Cromecast-Wireless-Compatible-Android/dp/B0DQJ4F717/ref=zg_bs_g_1389342031_d_sccl_15/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DQJ4F717?&linkCode=ll1&tag=902300-21&linkId=ec9723ab0845e4d3bb3cf3f2&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41j11VJlbeL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"Lemorele USB C to Dual HDMI Adapter 4K, Thunderbolt 3 to HDMI Converter Suitable for MacBook Pro/Air to Extend Dual Monitor, Support MacOS 10.15 and Above, Windows 10, 11",2159.0,3299.0,35%,https://www.amazon.in/Lemorele-Adapter-Thunderbolt-Converter-Suitable/dp/B0CL39MKSG/ref=zg_bs_g_1389342031_d_sccl_16/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CL39MKSG?&linkCode=ll1&tag=902300-21&linkId=85956b8adc92d63cdbf7eff8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41bbCh0EIQL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"1Goal TX9 Pro Android 12.0 TV Box, 4GB RAM 32GB ROM, Support 2.4G/5G Dual Wi-Fi, Support 3D Mode, 6K Ultra HD,100M Ethernet, H.265, with HD Cable and Remote Control - Black",2999.0,4999.0,40%,https://www.amazon.in/1Goal-TX9-Pro-Android-32GB/dp/B0DK5X3PJ8/ref=zg_bs_g_1389342031_d_sccl_17/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DK5X3PJ8?&linkCode=ll1&tag=902300-21&linkId=6a6968cc9e6c2487fb502c48&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31gMncoaxgL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
MAYRA 4K Mirarcast Wi-Fi Wireless Display Adaptor/DLNA Wireless HDMI Screen Mirroring Wi-Fi Dongle,980.0,2490.0,61%,https://www.amazon.in/Mirarcast-Wireless-Display-Adaptor-Mirroring/dp/B0CX98BTKC/ref=zg_bs_g_1389342031_d_sccl_18/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CX98BTKC?&linkCode=ll1&tag=902300-21&linkId=23efa2acdba84887ee3d7508&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/418gPsIW4HL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"7SEVEN® 4K Android TV Box Amlogic S905W2 Quad-Core CPU 4GB 32GB 2.4G/5G WiFi Bluetooth 5.0v Android 12 OS with OTA Upgrade Support 4K at 30fps, Optical Input for 5.1 Speaker, External Storage Device",3899.0,6999.0,44%,https://www.amazon.in/7SEVENTM-X96Q-Max-Quad-Core-Bluetooth/dp/B09H87MRCZ/ref=zg_bs_g_1389342031_d_sccl_20/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B09H87MRCZ?&linkCode=ll1&tag=902300-21&linkId=c423849eeb0e2b2a1f7dca01&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31W66KHhxcL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"LRIPL Smart 4k Ultra HD OTT Box with 2GB RAM 16GB ROM 1000+ OTT Apps Netflix, Prime, Disney+ and More Access (Convert Normal TV to Smart TV)",2249.0,3999.0,44%,https://www.amazon.in/LRIPL-2GB-16GB-Netflix-Convert/dp/B0DJGMQJH8/ref=zg_bs_g_1389342031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DJGMQJH8?&linkCode=ll1&tag=902300-21&linkId=16732d35f18be4da4df4ae30&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41Jf4mMBcHL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
4K Mirarcast Wi-Fi Wireless Display Adaptor/DLNA Wireless HDMI Screen Mirroring Wi-Fi Dongle,999.0,2490.0,60%,https://www.amazon.in/Mirarcast-Wireless-Display-Adaptor-Mirroring/dp/B0D73RMK17/ref=zg_bs_g_1389342031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D73RMK17?&linkCode=ll1&tag=902300-21&linkId=e509650c2507faaf8caeff43&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41j11VJlbeL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
V88R 2024 Upgraded 4K Ultra HD MXQ Box with H3 Quad Core Processor | 2GB RAM 16GB Storage | Dual Band WiFi | 4K HDR | Smart Android 11.0 |,2289.0,4499.0,49%,https://www.amazon.in/V88R-Upgraded-Processor-Storage-Android/dp/B0DGQPRJTC/ref=zg_bs_g_1389342031_d_sccl_23/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DGQPRJTC?&linkCode=ll1&tag=902300-21&linkId=4c0c03425f5b13bed9ea1edf&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41hdvJ6I4DL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"MSI 4K WiFi Mobile to TV Connector, Wireless Display Dongle, DLNA, Wireless HDMI Screen Mirroring Wi-Fi Adaptor (chromecast)",980.0,2490.0,61%,https://www.amazon.in/Connector-Wireless-Display-Mirroring-chromecast/dp/B0DCZPK23T/ref=zg_bs_g_1389342031_d_sccl_25/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DCZPK23T?&linkCode=ll1&tag=902300-21&linkId=08b94fec0370f3916d2c4332&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41j11VJlbeL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"NTMY Zing Super | HD Set Top Box | 300 + Channels & Services | Nonstop Entertainment for 4 Years | Popular Channels - Star Utsav, Sony Pal, Zee Anmol, Colors Rishtey",1636.0,49999.0,N/A,https://www.amazon.in/NTMY-Channels-Services-Nonstop-Entertainment/dp/B0DDXKDH5S/ref=zg_bs_g_1389342031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DDXKDH5S?&linkCode=ll1&tag=902300-21&linkId=baf38ce064798cc7a736b893&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Am+JN7WtL._SY300_SX300_.jpg,Streaming Clients,Streaming Clients,1,
"Roku Express | HD Roku Streaming Device with Standard Remote (no TV Controls), Free & Live TV",3365.0,8300.0,59%,https://www.amazon.in/Roku-Express-Streaming-Device-High-Speed/dp/B0BCH5H2R3/ref=zg_bs_g_1389342031_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BCH5H2R3?&linkCode=ll1&tag=902300-21&linkId=b23969ff0577a961ca6806d1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/413PvJmn9AL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
MS Cromecast 4K Wi-Fi Wireless Display Adaptor/DLNA Wireless HDMI Screen Mirroring Wi-Fi Dongle,960.0,2480.0,61%,https://www.amazon.in/Cromecast-4K-Wireless-Display-Mirroring/dp/B0D2VS6GSG/ref=zg_bs_g_1389342031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D2VS6GSG?&linkCode=ll1&tag=902300-21&linkId=b5e18c7d7d16959e99a10aeb&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/418gPsIW4HL._SX300_SY300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"Talabat 4K TV Box, 4K H96 MAX Mini PC Box, Smart TV Most Latest 10.1 4GB Ram, 32GB ROM Support 2.4G/5.0G Dual Wi-Fi TV Box with Remote - Black",3948.0,29990.0,N/A,https://www.amazon.in/Talabat-H96-MAX-Latest-Support/dp/B0DGTV8DFJ/ref=zg_bs_g_1389342031_d_sccl_29/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DGTV8DFJ?&linkCode=ll1&tag=902300-21&linkId=7dd55a3c9b7545df24f608c0&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31O1ZVbbgWL._SY300_SX300_QL70_ML2_.jpg,Streaming Clients,Streaming Clients,1,
"Apple iPad (10th Generation): with A14 Bionic chip, 27.69 cm (10.9″) Liquid Retina Display, 256GB, Wi-Fi 6, 12MP front/12MP Back Camera, Touch ID, All-Day Battery Life – Blue",39999.0,54900.0,27%,https://www.amazon.in/Apple-iPad-10th-Generation-Display/dp/B0BJLDFNVL/ref=zg_bs_g_1375458031_d_sccl_1/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BJLDFNVL?&linkCode=ll1&tag=902300-21&linkId=fb1bf0ec4a0802fa688f1d33&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31qx8K0wm+L._SX342_SY445_.jpg,Tablets,Tablets,1,
"Lenovo Tab M10 HD Tablet (10.1 inches, 3GB, 32GB, Wi-Fi + 4G LTE), Slate Black",6599.0,24000.0,73%,https://www.amazon.in/Lenovo-Tablet-Wi-Fi-Slate-Black/dp/B08HQT3RB3/ref=zg_bs_g_1375458031_d_sccl_2/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B08HQT3RB3?&linkCode=ll1&tag=902300-21&linkId=33b021b6b0a61c63dd694df7&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41uOMqAM8YL._SY300_SX300_QL70_ML2_.jpg,Tablets,Tablets,1,
"HONOR Pad X8 with Free Flip-Cover, 25.65cm (10.1 inch) FHD Display, 4GB RAM 64GB ROM, Mediatek MT8786, Android 12, TUV Rheinland Certified Eye Protection, Up to 14 Hours Battery WiFi Tablet, Blue Hour",8999.0,21999.0,59%,https://www.amazon.in/Flip-Cover-Mediatek-Rheinland-Certified-Protection/dp/B0C6DVNFKZ/ref=zg_bs_g_1375458031_d_sccl_3/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C6DVNFKZ?&linkCode=ll1&tag=902300-21&linkId=31bb6af483e3b3a6a22f8ed1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31C8xR5JqWL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Xiaomi Pad 6| Qualcomm Snapdragon 870| Powered by HyperOS |144Hz Refresh Rate| 8GB, 256GB| 2.8K+ Display (11-inch/27.81cm) Tablet| Dolby Vision Atmos| Quad Speakers| Wi-Fi| Gray",23999.0,41999.0,43%,https://www.amazon.in/Xiaomi-Qualcomm-Snapdragon-Refresh-Speakers/dp/B0C6QYTN7S/ref=zg_bs_g_1375458031_d_sccl_4/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C6QYTN7S?&linkCode=ll1&tag=902300-21&linkId=779a0012509c59a3d2dbce5f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41nIyVgOb-L._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"OnePlus Pad Go 28.85Cm (11.35 Inch) 2.4K 7:5 Ratio Readfit Eye Care LCD Display,Dolby Atmos Quad Speakers,4G LTE(Calling) + Wi-Fi Connectivity Tablet,8Gb Ram 256 Gb Storage Expandable Up-to 1Tb,Green",23998.0,23999.0,N/A,https://www.amazon.in/OnePlus-28-85cm-11-35-inch-2-4K/dp/B0CJ96945H/ref=zg_bs_g_1375458031_d_sccl_5/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CJ96945H?&linkCode=ll1&tag=902300-21&linkId=f00c6c58e4a888f6a19fd657&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31V3lrjd9YL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Apple iPad (10th Generation): with A14 Bionic chip, 27.69 cm (10.9″) Liquid Retina Display, 64GB, Wi-Fi 6, 12MP front/12MP Back Camera, Touch ID, All-Day Battery Life – Blue",33899.0,44900.0,25%,https://www.amazon.in/Apple-2022-10-9-inch-iPad-Wi-Fi/dp/B0BJMGXLYZ/ref=zg_bs_g_1375458031_d_sccl_6/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BJMGXLYZ?&linkCode=ll1&tag=902300-21&linkId=15d59450d13ae87cfbdcaf8e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31qx8K0wm+L._SX342_SY445_.jpg,Tablets,Tablets,1,
"Samsung Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi+5G, Tablet, Graphite",21830.0,32999.0,34%,https://www.amazon.in/Samsung-Galaxy-Tab-A9-Expandable/dp/B0CXJ6F1QM/ref=zg_bs_g_1375458031_d_sccl_7/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CXJ6F1QM?&linkCode=ll1&tag=902300-21&linkId=4914de0e8913e361ba71983a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/21xEtKLB9XL._SY300_SX300_QL70_ML2_.jpg,Tablets,Tablets,1,
"OnePlus Pad Go 28.85cm (11.35 inch) 2.4K 7:5 Ratio ReadFit Eye Care LCD Display, Dolby Atmos Quad Speakers,Wi-Fi Only, 8GB RAM 128 GB ROM Expandable Up-to 1TB, Twin Mint Colour",19999.0,11999.0,N/A,https://www.amazon.in/OnePlus-28-85cm-11-35-inch-2-4K/dp/B0CJ94X1NV/ref=zg_bs_g_1375458031_d_sccl_8/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CJ94X1NV?&linkCode=ll1&tag=902300-21&linkId=e0fd4e55457e7de160b994af&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31V3lrjd9YL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Redmi Pad SE| All Day Battery | Qualcomm Snapdragon 680| 90Hz Refresh Rate| 8GB, 128GB Tablet| FHD+ Display (11-inch/27.81cm)| Dolby Atmos| Quad Speakers| Wi-Fi| Gray",14999.0,19999.0,25%,https://www.amazon.in/Redmi-Battery-Qualcomm-Snapdragon-Speakers/dp/B0D1C7KM6Y/ref=zg_bs_g_1375458031_d_sccl_9/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D1C7KM6Y?&linkCode=ll1&tag=902300-21&linkId=f93f21eb6c96878439616fb9&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41TVThgHt9L._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"HONOR Pad X8A with Free Flip-Cover 27.94Cm (11 Inch) Wi-Fi Tablet,4GB Ram 128 GB ROM Expandable Up to 1TB FHD Display 90Hz Refresh Rate,8300Mah Battery,Quad Speakers,Snapdragon 680,Android 14,Grey",13299.0,21999.0,40%,https://www.amazon.in/Flip-Cover-27-94Cm-Expandable-Speakers-Snapdragon/dp/B0DF2TBQBH/ref=zg_bs_g_1375458031_d_sccl_10/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0DF2TBQBH?&linkCode=ll1&tag=902300-21&linkId=6065a89d659a4b66ab9a990d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31h2TLelvJL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Apple iPad (10th Generation): with A14 Bionic chip, 27.69 cm (10.9″) Liquid Retina Display, 64GB, Wi-Fi 6, 12MP front/12MP Back Camera, Touch ID, All-Day Battery Life – Silver",33899.0,44900.0,25%,https://www.amazon.in/Apple-2022-10-9-inch-iPad-Wi-Fi/dp/B0BJMSFMHH/ref=zg_bs_g_1375458031_d_sccl_13/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BJMSFMHH?&linkCode=ll1&tag=902300-21&linkId=3902d72d4a757a8d3fda4d7b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Wj0j4RXhL._SY445_SX342_QL70_ML2_.jpg,Tablets,Tablets,1,
"Xiaomi Pad 6| Qualcomm Snapdragon 870| Powered by HyperOS |144Hz Refresh Rate| 8GB, 256GB| 2.8K+ Display (11-inch/27.81cm) Tablet| Dolby Vision Atmos| Quad Speakers| Wi-Fi| Mist Blue",23999.0,41999.0,43%,https://www.amazon.in/Xiaomi-Qualcomm-Snapdragon-Refresh-Speakers/dp/B0CC8QGXHL/ref=zg_bs_g_1375458031_d_sccl_21/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CC8QGXHL?&linkCode=ll1&tag=902300-21&linkId=bee4b469e796220e82115740&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/413U43wNFoL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Redmi Pad SE| All Day Battery | Qualcomm Snapdragon 680| 90Hz Refresh Rate| 6GB, 128GB Tablet| FHD+ Display (11-inch/27.81cm)| Dolby Atmos| Quad Speakers| Wi-Fi| Gray",13839.0,16999.0,19%,https://www.amazon.in/Redmi-Battery-Qualcomm-Snapdragon-Speakers/dp/B0D1C658HH/ref=zg_bs_g_1375458031_d_sccl_22/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D1C658HH?&linkCode=ll1&tag=902300-21&linkId=11f074f815639c8c78c82935&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41TVThgHt9L._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Lenovo Tab M11 with Pen |Wi-Fi | 4 GB RAM, 128 GB ROM|11 Inch Screen| 90 Hz, 72% NTSC, FHD Display| Quad Speakers with Dolby Atmos|Octa-Core Processor |13 MP Rear Camera,Seaform Green",14999.0,31000.0,52%,https://www.amazon.in/Lenovo-Tab-M11-Octa-Core-Processor/dp/B0D6Z3VLQN/ref=zg_bs_g_1375458031_d_sccl_23/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D6Z3VLQN?&linkCode=ll1&tag=902300-21&linkId=22816e55113d5567ad177d04&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41OqURArdCL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Lenovo Tab M10 5G |10.6 inch (26.9cm)| 6 GB, 128 GB Expandable|Wi-Fi+ 5G | 90 Hz, 2K Display (2000x1200)|Dual Speakers with Dolby Atmos |Android 13 | Octa-Core Processor (Abyss Blue, ZACT0030IN)",17999.0,47000.0,62%,https://www.amazon.in/Lenovo-Expandable-2000x1200-Octa-Core-Processor-ZACT0030IN/dp/B0C9MBP7DJ/ref=zg_bs_g_1375458031_d_sccl_24/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0C9MBP7DJ?&linkCode=ll1&tag=902300-21&linkId=7b2ac50eb64cb6b4f501f492&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41RKNvYIsbL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Samsung Galaxy Tab A9+ 27.94 cm (11.0 inch) Display, RAM 8 GB, ROM 128 GB Expandable, Wi-Fi Tablet, Navy",19931.0,27999.0,29%,https://www.amazon.in/Samsung-Galaxy-Tab-A9-Expandable/dp/B0CJ37FZ28/ref=zg_bs_g_1375458031_d_sccl_25/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CJ37FZ28?&linkCode=ll1&tag=902300-21&linkId=45794097b9d4542ba86b7d2e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31WqYvvJjlL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Samsung Galaxy Tab S9 FE+ 31.50 cm (12.4 inch) Display, RAM 8 GB, ROM 128 GB Expandable, S Pen in-Box, Wi-Fi, IP68 Tablet, Gray",43700.0,59999.0,27%,https://www.amazon.in/Samsung-Galaxy-Display-Expandable-Tablet/dp/B0CXJ4VBMD/ref=zg_bs_g_1375458031_d_sccl_26/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CXJ4VBMD?&linkCode=ll1&tag=902300-21&linkId=1dee69be9d2d19453cc69525&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/312LEWNgh9L._SY300_SX300_QL70_ML2_.jpg,Tablets,Tablets,1,
"OnePlus Pad Go 28.85Cm 2.4K 7:5 Ratio Readfit Eye Care LCD Display, Dolby Atmos Quad Speakers, 4G LTE(Calling) + Wi-Fi Connectivity Tablet, 8GB RAM 128 GB Storage Expandable Up-to 1TB Asin, Green",21998.0,21999.0,N/A,https://www.amazon.in/OnePlus-28-85cm-11-35-inch-2-4K/dp/B0CJ94J5CX/ref=zg_bs_g_1375458031_d_sccl_27/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CJ94J5CX?&linkCode=ll1&tag=902300-21&linkId=cac484824af7d447205a1e17&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31pUcheTwbL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Lenovo Tab M11 with Pen| 4G (LTE) + Wi-Fi | 8 Gb Ram, 128 Gb ROM (Expandable Upto 1 Tb)| 11 Inch Screen, 90 Hz Refresh Rate| Quad Speaker with Dolby Atmos| 13 Mp Rear Camera| Google Kids Space,Green",20999.0,35000.0,40%,https://www.amazon.in/Lenovo-Expandable-Screen-Refresh-Speaker/dp/B0D4DFVZK9/ref=zg_bs_g_1375458031_d_sccl_28/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D4DFVZK9?&linkCode=ll1&tag=902300-21&linkId=022c8da1470bb67d333be042&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/412nIYw31tL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Lenovo Tab M11 with Pen| Wi-Fi Connectivity| 8 Gb Ram, 128 Gb ROM|11 Inch Screen| 90 Hz, 72% Ntsc, Fhd Display| Quad Speakers with Dolby Atmos|Octa-Core Processor |13 Mp Rear Camera,White",19999.0,31000.0,35%,https://www.amazon.in/Lenovo-M11-Connectivity-Octa-Core-Processor/dp/B0D54294K9/ref=zg_bs_g_1375458031_d_sccl_29/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0D54294K9?&linkCode=ll1&tag=902300-21&linkId=569314d967da3370a9f4aec1&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41lvjFR5ksL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"Lenovo Tab P12|12.7 Inch,3K Display|8 Gb,256 Gb (Expandable Up to 1 Tb)|10200 Mah Battery|Jbl Quad Speakers with Dolby Atmos|WiFi 6 Certified|Octa-Core Processor|13 Mp Front Camera (Zach0090In),Grey",25999.0,42000.0,38%,https://www.amazon.in/Lenovo-Expandable-Certified-Octa-Core-ZACH0090IN/dp/B0CKYQLX72/ref=zg_bs_g_1375458031_d_sccl_30/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0CKYQLX72?&linkCode=ll1&tag=902300-21&linkId=73fc4401916222f61aefa8e9&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41pooT1ngdL._SX300_SY300_QL70_ML2_.jpg,Tablets,Tablets,1,
"ZEBRONICS HAV01 HDMI to VGA Adapter with Full HD 1080p @ 60Hz Native Resolution, Gold Plated connectors, Plug Play Usage, Strong and Durable Build Quality",249.0,699.0,64%,https://www.amazon.in/ZEBRONICS-Adapter-Resolution-connectors-Durable/dp/B0BGQF6MGK/ref=zg_bs_g_1375249031_d_sccl_1/262-3397430-6992548?psc=1,https://www.amazon.in/dp/B0BGQF6MGK?&linkCode=ll1&tag=902300-21&linkId=b49a40571e66e688b7910857&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41V2NgiJr3L._SX300_SY300_QL70_ML2_.jpg,Adapters,Accessories > Adapters,2,Accessories
